range_atomic_mass,gmean_atomic_radius,range_Density,gmean_ElectronAffinity,wtd_range_ElectronAffinity,wtd_std_ElectronAffinity,wtd_gmean_FusionHeat,mean_ThermalConductivity,gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_range_ThermalConductivity,wtd_std_ThermalConductivity,wtd_std_Valence,critical_temp
0.9279161288951432,0.3417012447358881,0.4328990532424561,0.0975008711158093,0.3521429153851002,0.3099904365089064,0.0101890369237899,0.3867338808618144,0.0448662801355444,0.5336526635115584,0.1302908159264408,0.6405158955065257,0.3371769971112333,89.1
0.5833830113852575,0.314263906764932,0.3965975094219107,0.210345573013561,0.3459804631523965,0.293829414820022,0.0107728681463027,0.261734414739079,0.0114664898189924,0.2081930492028254,0.2290584833297446,0.7793114811395813,0.1199423436206783,93.5
0.7603084081421165,0.345865415650252,0.3125474382598173,0.2008324415882942,0.1671074599848982,0.2866217728271811,0.2986899152766072,0.1719638821052221,0.1145846094097976,0.7527354576993173,0.0745026238873388,0.2155942342817956,0.2290614236454256,2.3
0.4442030449608568,0.38349240910262,0.2257778944936357,0.2092011821503416,0.4243778824179251,0.3922507463441272,0.090925548613673,0.1405327980805202,0.0866200802773237,0.6788295665596733,0.036319250697489,0.1456789718936378,0.3785938897200166,4.19
0.7161088540280766,0.4099881984410919,0.3965975094219107,0.1032407194755797,0.3471594894479384,0.2748867955677508,0.0113583763763461,0.38131991423555,0.0451202505560032,0.5195597896564091,0.2656747973960418,0.8196363655195438,0.0703079645313616,87.0
0.9279161288951432,0.1585117643879504,0.4328990532424561,0.411881745689353,0.3214498990839363,0.4669825740265526,0.0193500802695467,0.0151148203065375,0.0013625951590565,0.4188584634091493,0.0084639896373057,0.031356906374889,0.5866666666666667,5.25
0.3505581940993533,0.349330912671936,0.3965975094219107,0.0923653450714014,0.3502782172764176,0.3262417513898611,0.0094359965648401,0.3268948537299613,0.0256369409601066,0.5615962792216039,0.2004109916942683,0.7464658223833565,0.171645799115725,50.0
0.9193553800344526,0.3502277358008001,0.5019605268522741,0.1365605564230474,0.363477332663613,0.2971592064716501,0.0082848088912154,0.29048558528378,0.0348711949323322,0.3882534978790881,0.1524193539868496,0.6627805790499544,0.1867186452275336,32.0
0.4442030449608568,0.42798709663992,0.1784088068253631,0.0981400455422766,0.1520371144315915,0.007992025937293,0.0430250523038979,0.1758739691130798,0.1684587506637682,0.3734069123624866,0.0726135910721402,0.0480233980908952,0.072648315725678,7.091
0.5909728143812887,0.402949409677264,0.3965975094219107,0.157723251624906,0.3480055880561878,0.2900298006123387,0.0108055376744497,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.2306155792849447,0.7812053012701387,0.0932812609899883,93.6
0.3186742610055196,0.4492151393259241,0.2966101751190901,0.2081088555505612,0.08574835440157,0.1118837662541485,0.0947914229211172,0.1442924971265372,0.1198347723860408,0.5694941667854079,0.0489616690259891,0.1302761400669525,0.1647955032000503,2.8
0.2286196932036097,0.268700118207288,0.3965975094219107,0.1989040656735853,0.4314302604647584,0.7609774123923165,0.0174165321766859,0.4450897638674393,0.0151358905587866,0.6130082429973422,0.1259963892653888,0.6618908800774372,0.4512084434535966,21.0
0.6415801399858424,0.3434922968633639,0.2014292980286358,0.1127820518863644,0.0768840746234084,0.0482227414835431,0.3629826842935509,0.0660907569693842,0.0673186437768301,0.4082637629061852,0.0515999544496953,0.016405361681169,1.4802973661668763e-16,3.0
0.905811759883977,0.3510701444253121,0.5245383163016377,0.0710443035307738,0.191000276689766,0.3498020553996457,0.0570511454481331,0.4095928510615977,0.0636931186941474,0.6165074699929556,0.3542727901775832,0.767801937431288,0.0948610998138199,92.0
0.6166326060671687,0.3835915797006,0.3793321410194563,0.1348266196117994,0.1943903105946777,0.2796443254581294,0.0553625015819399,0.0796456600951739,0.0169236465413283,0.6151089363258654,0.067241318752491,0.104231640653607,0.4943429983321299,11.5
0.5445769117699526,0.397900279996144,0.7853971816101161,0.4555265828430868,0.5661634758422581,0.2193888249930212,0.0801154430488212,0.3012173223752233,0.0713380655103197,0.4312670973050866,0.0944389314115441,0.3268307478777438,0.0,7.49
0.8875723256819676,0.3349160883701159,0.5990892916599284,0.0726585397576777,0.3271095016980447,0.3617343848865932,0.0097685455866151,0.3204919809830211,0.019777763311937,0.1656801693716937,0.1378351394100734,0.6382466851724775,0.0,94.5
0.0181778875914628,0.303356258176036,0.0425879087260544,0.0592618214992806,0.2282271420771973,0.3669184563449503,0.1641106577553711,0.5463296484472864,0.5599247555366342,0.659506988062436,0.1261085093662813,0.1248321804329198,0.3090082702956526,5.2
0.0252875789419426,0.583628777186612,0.1934606664582722,0.065630032353613,0.0155466523027792,0.0478088123720964,0.3276211721476895,0.1578274136921983,0.1644771066028828,0.421957666258727,0.0149461937026703,0.020670755718273,0.3265986323710903,1.4
0.6118289363889815,0.4429189339958679,0.5930432695366166,0.2178117111826306,0.2779726189920954,0.5131421691819965,0.0694347233437202,0.4210063469133863,0.273676549249959,0.423655751746925,0.2170104291218281,0.610053738930481,0.2987112235282236,1.79
0.6005999544362748,0.468076755837468,0.3965975094219107,0.1107664125789969,0.3454737571928205,0.293235605450136,0.0108655281122654,0.2420579966963975,0.0335024680780443,0.4189734575095664,0.2329529629809692,0.7824104133304697,0.1331524184264813,45.0
0.6166326060671687,0.325234826520368,0.3965975094219107,0.2456514114945769,0.3693572496292178,0.2394303228842313,0.0076694791389205,0.3232741582770737,0.0218202027917332,0.1844678890297196,0.1404401394722409,0.645988284204379,0.1499859648910093,25.6
0.5909728143812887,0.348811978258928,0.3965975094219107,0.1538432471257852,0.3717290164469091,0.2519621473619101,0.0078945152508406,0.3295864553623565,0.0430378347779679,0.49275643342562,0.1405786476213127,0.6456858585663741,0.1490234849793293,23.21
0.9193553800344526,0.397939350056988,0.5019605268522741,0.0895120730072054,0.1783254365484726,0.3281061715569787,0.0678395345467813,0.3438205175419226,0.0584966870420768,0.6521186569369805,0.3321321202006103,0.7595796415373869,0.198373011903968,41.0
0.5909728143812887,0.333208786206492,0.3965975094219107,0.1447235510930579,0.3718879096820499,0.2484669721797547,0.0078715356661183,0.3368090748427348,0.0261540162079421,0.2470617244089853,0.1423068667084212,0.6492053148161844,0.148109592016066,26.3
0.3505581940993533,0.360793278921416,0.3965975094219107,0.1059951183282942,0.2054098169401289,0.3339958812801421,0.05812783500698,0.3193600739571903,0.0433193987402999,0.4815275797820722,0.380050895348174,0.8548123819217297,0.1307669683062203,30.0
0.8875723256819676,0.3349160883701159,0.5990892916599284,0.0726585397576777,0.3262378635689119,0.3671615229020489,0.009477940413103,0.3204919809830211,0.019777763311937,0.1656801693716937,0.1240221549037011,0.6103376439072743,0.0,36.0
0.9279161288951432,0.342250321252292,0.4328990532424561,0.1653981077619069,0.3506788524708326,0.2960239363182726,0.0098582986349156,0.2742436854049866,0.0259366252114929,0.2967770706960031,0.0896410467770571,0.5287909950405075,0.3801304691204299,15.0
0.5909728143812887,0.3924847869163719,0.3965975094219107,0.102389632489178,0.3507215721630437,0.2824489429929265,0.0101297763864929,0.3795152586934618,0.0432814743409822,0.5110393900534185,0.2293586989875356,0.7827260988876829,0.0959307504369426,78.0
0.5909728143812887,0.282463712531564,0.3965975094219107,0.2172085679612171,0.3528658947078802,0.346495223581828,0.0086999078495947,0.2694366244375265,0.0065932245966197,0.2472005939403467,0.1423440684962706,0.6488286917874809,0.2099562636671296,32.0
0.6460499625767758,0.4419920828107079,0.3965975094219107,0.1096489922420677,0.3494936680454881,0.2910979169788864,0.0103183847061315,0.3227662028842276,0.0428603469558762,0.5611653936108107,0.2299057891590274,0.7833379323949791,0.0888231183368653,71.0
0.2017809473427395,0.544021738809392,0.108904631461636,0.2035030405759282,0.0172842193248546,0.1028613841945107,0.2325981254591198,0.1277498213240625,0.1286363336617373,0.4015220217720263,0.0074730968513351,0.0528252646133643,0.0,4.11
0.5909728143812887,0.3617029107715879,0.3965975094219107,0.1468917943868071,0.3716959607837657,0.2523993212809567,0.0079028184361898,0.2880793778943291,0.0340329794193646,0.3777995347797542,0.1394599726698171,0.6434803651996378,0.1547575090950846,30.9
0.3450216437310978,0.309975247849684,0.1352453858192269,0.2619558336780936,0.2148775975483844,0.5220963878000754,0.1150221627953498,0.0826534845001044,0.015572542377724,0.1188255823829761,0.0981237544838581,0.1806396656958976,0.5,14.8
0.8029837219793429,0.478439371912464,0.8464457534741795,0.2783917176691703,0.3073512192995533,0.3798175494560697,0.1770536864742296,0.1886569458695375,0.123142739410186,0.6123307513329078,0.123140029228112,0.2625341402866202,0.4157397096415499,1.42
0.4913036081796599,0.5522624907065201,0.6193397537188166,0.3630052679394239,0.1010532399680653,0.3024362666404547,0.2819203110862041,0.3112231347696907,0.2973963264671898,0.7970326527520886,0.150707453168593,0.1775895311424252,0.1242259987499883,5.82
0.6005999544362748,0.437312878769652,0.4550341409379106,0.1449864060455012,0.3462612306096839,0.3034291111624347,0.0108120589140625,0.3027144746388057,0.0471353469139461,0.5872830304566282,0.2069116450010731,0.7451757637039267,0.2400005478845379,22.2
0.9279161288951432,0.342250321252292,0.4328990532424561,0.1653981077619069,0.3528300117551516,0.2877533149050512,0.009736434064978,0.2742436854049866,0.0259366252114929,0.2967770706960031,0.0919542753946851,0.5352116492668857,0.3830611897231133,17.0
0.6537625222108734,0.383833672401944,0.3965975094219107,0.1851259442988166,0.19264457831404,0.294396940018258,0.0568800937851432,0.319961625804553,0.038231591727374,0.4525239953506575,0.3772040013095705,0.8699798350043718,0.1776005352283,9.6
0.4723159018266168,0.509746019397272,0.3561092908444718,0.1091641665406503,0.1424256252726379,0.175420496516348,0.1393114992918938,0.2086585447943478,0.1853301867923775,0.9098350296080993,0.074257672379434,0.1076297778638201,0.44840457922134,32.5
0.5833830113852575,0.404593450449096,0.3965975094219107,0.1053719322969143,0.3508140015072443,0.2988706211507038,0.0107377007299738,0.3683838846425678,0.0630115145523208,0.6946161868282027,0.2105819653015476,0.7556074015787111,0.119429420502852,82.2
0.2688971260906372,0.2745662703878,0.3942836401647541,0.1359652433047045,0.3722394403936778,0.7694023021912025,0.0503814794790871,0.2525884926379979,0.0571429594389416,0.7667930851331929,0.1245343637903547,0.3451918515537756,0.4949572091493266,8.72
0.1320367129378572,0.335742361384796,0.3189223435161082,0.3162291178549506,0.2870843671095023,0.4170428349132131,0.0927978997921459,0.107477524067939,0.0190324646846842,0.0263433247818239,0.0933514348345954,0.1648899672066768,0.3326816546389856,2.2
0.7522534474035649,0.305744490434496,0.3013028137105265,0.2107570799332128,0.1665854657024416,0.2857600960811362,0.3247076016901594,0.2242988928257783,0.1738137606145864,0.8471332021558154,0.0715789658060171,0.2127470928397946,0.2308710795638156,6.6
0.8262117974658759,0.3678211673867599,0.7521502798915434,0.2199046616771595,0.405594055034813,0.3515053492447219,0.4264666883051751,0.3277658105721655,0.2326058754064492,0.5244827770119833,0.1908435753735532,0.2837020375179681,0.2233531314201633,14.5
0.4233324931579883,0.5242770792828442,0.4134834381510898,0.2038233471141389,0.231770864293272,0.1308350891133701,0.1897111159659099,0.1783804351437576,0.1857892293671269,0.669710799285183,0.0663237345555998,0.0257785640467255,0.1443375672974063,17.6
0.0629720944782785,0.3538360682703239,0.0509107016995453,0.0829964865738582,0.1382432709668705,0.2904252878549819,0.1352479427584592,0.586433104938133,0.6031671156750958,0.6623569737580501,0.1664839909658561,0.155626159533651,0.2487003253955486,4.5
0.2431812365925757,0.448693117362592,0.4158297574468079,0.0770067939637208,0.1394351809767504,0.1913003868651335,0.1565732655144953,0.1766259089222832,0.1760121899247606,0.8206776526370497,0.0675069748903945,0.0811361092350558,0.3990405159045033,8.7
0.4417354105442614,0.0851520840699707,0.4643308777700015,0.5541793975648398,0.2316279722684303,0.2814718687032591,0.0099330417867299,0.4310866314265574,0.002060596914689,0.000824234039516,0.4686211357861697,1.0,0.1666666666666666,0.3
0.8875723256819676,0.406161971507004,0.5990892916599284,0.0464999833311688,0.3439653684774871,0.3489346304800399,0.0103596596868132,0.3175938180475991,0.0590578358774296,0.7386269920825259,0.1566337173596435,0.6706044732270605,0.1009709313246666,30.0
0.4766207987346016,0.5415393649968641,0.4944978591164532,0.3749339845249753,0.1434407302171135,0.2817275459938633,0.3159731755654393,0.3157347736249111,0.3124557463814159,0.391537883599002,0.2677859705061777,0.1138340609887179,0.0,8.8
0.3443754043203604,0.225715765011892,0.3965975094219107,0.1269844786812165,0.2727017352244721,0.6210444780164331,0.0094008055821579,0.3819381290690847,0.0143909821935762,0.4991650914611518,0.1916052619224636,0.7374463869739896,0.128804687803911,95.0
0.5833830113852575,0.404768860811824,0.3965975094219107,0.1773560907588779,0.3669467197935404,0.3058717788966363,0.0089036033288446,0.2940948963679562,0.0351302824162172,0.3956789970831146,0.1285309627277286,0.6195709387372021,0.1971000298905736,77.3
0.3635543859989923,0.1657035317716528,0.3966053895131303,0.1279152511083231,0.3720021937847319,0.3398171981997253,0.0100663363757552,0.3458438933253672,0.0132073037226806,0.4698547888074584,0.1065668497153562,0.5775237914348325,0.1904891266651343,31.0
0.5524470403437071,0.2532655350988,0.118644070047636,0.4484031483039956,0.3253746666995888,0.6980408674618561,0.186490184045927,0.1184024575558551,0.0105032892394225,0.2248741013228601,0.1161734422744786,0.2921725176008472,0.3808697000222799,6.0
0.5909728143812887,0.394388421540096,0.3965975094219107,0.1257347933534476,0.2104559467316821,0.2962431485275442,0.0534769565491325,0.361867072962804,0.0593116471842582,0.6784442710834188,0.3843212364060805,0.8603695337783392,0.1276643487471856,16.5
0.7893150852761948,0.345748474508384,0.3356121996384809,0.2008324415882942,0.1655375529386373,0.2866217728271811,0.3233179406346315,0.1713623302578594,0.1132026607131812,0.7492543773771881,0.0746936030290952,0.2128169602276672,0.2290614236454256,6.155
0.6537625222108734,0.3711656030127719,0.3965975094219107,0.1582710770579466,0.3451341068496268,0.2820755020238042,0.0109112436316317,0.2772514446418002,0.02982874980998,0.3246639971969578,0.2299662895111244,0.7804804504630581,0.0915359191971693,79.0
0.1878617005347727,0.1612732811987975,0.1000466164946866,0.1046994630421583,0.5307181273051341,0.3155678027459798,0.3826502977279762,0.3409804007791059,0.0539063660741321,0.417182636885883,0.261502185880829,0.2478175715393544,0.3703414340548166,10.0
0.9279161288951432,0.3286447398731879,0.4328990532424561,0.1425290850497486,0.3421998162078336,0.354219518885304,0.0108422021780306,0.3224899903276478,0.0251672494211863,0.5368107466853298,0.1273736374903816,0.6351793695853238,0.41210542323298,56.7
0.7044230760168918,0.374566095356444,0.3965975094219107,0.0846156662943998,0.3495878214552398,0.2905529992220544,0.0107079390851216,0.3301880072097192,0.0377833371800027,0.461431028813756,0.215405095517142,0.7619685771184594,0.088980108197908,13.0
0.5909728143812887,0.402949409677264,0.3965975094219107,0.157723251624906,0.3464722872363566,0.2819545672369817,0.01047489868604,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.2279761995260995,0.7784659213466374,0.1029481434349756,49.3
0.3505581940993533,0.3742919238104359,0.3965975094219107,0.0927704798796719,0.355004992098601,0.3185534856408824,0.0104750872209123,0.2850716186575155,0.0335271952740141,0.3660305752645769,0.2034056679981105,0.7413804550616999,0.1298396829736706,35.0
0.6460499625767758,0.39955206658132,0.3965975094219107,0.1465412016582507,0.371482684230116,0.2548919122422878,0.0079687434545367,0.2772514446418002,0.0285899693974339,0.3186892848463201,0.1423068667084212,0.6488276396914402,0.1456862718169366,24.0
0.9279161288951432,0.348146185904012,0.4328990532424561,0.1667503193185015,0.3509326287069516,0.2875749396179903,0.0098783071101883,0.2766498927944375,0.02737081439449,0.3124058136486892,0.0905468766984311,0.5313324457594031,0.3813699870650233,27.4
