range_atomic_mass,gmean_atomic_radius,range_Density,gmean_ElectronAffinity,wtd_range_ElectronAffinity,wtd_std_ElectronAffinity,wtd_gmean_FusionHeat,mean_ThermalConductivity,gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_range_ThermalConductivity,wtd_std_ThermalConductivity,wtd_std_Valence,critical_temp
0.3917922594174248,0.438255104803456,0.2386162453569993,0.0518315433273909,0.1453246186726268,0.1831696442281344,0.1551334724176993,0.2206895817416021,0.192215953074977,0.8995578965392965,0.0676514547628537,0.1142743422071681,0.4029066613718099,19.0
0.7893150852761948,0.342477824063348,0.3356121996384809,0.2008324415882942,0.1671074599848982,0.2866217728271811,0.3294023220727256,0.174370089494673,0.1220183803709743,0.7686699967577497,0.0745648996944332,0.211968963840443,0.2290614236454256,15.1
0.6005999544362748,0.431752797353716,0.3965975094219107,0.1590144228378595,0.3331739039381499,0.291619693711424,0.0115547918131868,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.2391046691909127,0.7906363370572651,0.1252481980353853,27.2
0.8950972114288595,0.321913738170184,0.8495446657515432,0.3038315812615742,0.1986770713399294,0.4804861753615042,0.2717951643038842,0.3434061586035961,0.2028419837831072,0.7092000886739144,0.0610302909525707,0.3951361389541901,0.4185144214810933,10.65
0.3458714581728753,0.328830106656672,0.4704591538791896,0.271992115548183,0.2284748215869231,0.1079004108895131,0.062562788392436,0.2258569121104478,0.0186348233502615,0.0071673687589932,0.2489072671715157,0.3309858277554465,0.1571348402636773,1.3
0.8421066904723826,0.316999893076392,0.4152542451667261,0.3082426243580499,0.3482450115822559,0.3860646781680631,0.0927050023829941,0.1313027369225485,0.0149297468417912,0.3239207771430614,0.1384333067623223,0.3119196315673816,0.1662958838566196,4.92
0.9279161288951432,0.364711266242464,0.5990892916599284,0.0886052865560006,0.4068135947243807,0.2844466483385404,0.0059751869865037,0.2326838137416618,0.0259519559051526,0.3463388025623613,0.1245102319151056,0.6144185482671143,0.25,27.0
0.6166326060671687,0.36364390046354,0.3965975094219107,0.2238452684329809,0.3676260693059306,0.2359751742215273,0.0080947968484129,0.2652204076945459,0.0239184167581287,0.2512838277434337,0.1423068667084212,0.648197362567176,0.167416002561978,23.0
0.6537625222108734,0.442552749323832,0.3965975094219107,0.1763823902428699,0.2332814371273129,0.297758615934764,0.0561322133912661,0.2676266150839967,0.0253940604349923,0.2681990354782323,0.4270246469851385,0.8994211437337395,0.12551481288664,91.35
0.5833830113852575,0.3663811959384039,0.3965975094219107,0.0760530634380619,0.338056633744547,0.2972761590479458,0.0117639152464009,0.3337973182938955,0.0412279460066156,0.4808046612578496,0.237282916105069,0.7880251509518176,0.0905303085906233,29.8
0.5833830113852575,0.364002055008324,0.3965975094219107,0.1602833168497803,0.334354328233588,0.2957703575091471,0.0112230116525513,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.2267660533611623,0.7761028830261627,0.0958919978711946,93.4
0.6791793490349635,0.4000040191823279,0.5475588075049104,0.1836609436705649,0.3830052281401293,0.2834889458558746,0.0085509139203614,0.2581690891259818,0.0452842361013819,0.6326469678808069,0.1171898811338005,0.5982201268106271,0.33504858571052,39.1
0.6460499625767758,0.390299281950132,0.3965975094219107,0.1407343129686084,0.3461487800004655,0.282038621541366,0.010810245906859,0.3067274851625733,0.0359294138770488,0.4232144072541393,0.2302054116110962,0.7808316147539238,0.0910404753429393,78.0
0.5833830113852575,0.3663811959384039,0.3965975094219107,0.0760530634380619,0.3492148472723462,0.2940599610307042,0.0108730509222544,0.3337973182938955,0.0412279460066156,0.4808046612578496,0.2294169066765675,0.77946783494289,0.089043135030526,83.0
0.5909728143812887,0.3175319090460201,0.3965975094219107,0.1264144481740181,0.3718554772750403,0.2555996003969903,0.0079184488137359,0.4608791433612949,0.040482662300828,0.4444148588819138,0.1423068667084212,0.6569772689383756,0.1459498562665193,32.0
0.6166201044119015,0.451318619862284,0.2886858137241174,0.2178319021769269,0.4729230663241541,0.3789099589201837,0.1096685867211868,0.1604742418205942,0.0556742064430278,0.5514562643943826,0.1378105486913778,0.3115884884469221,0.2039607805437113,9.2
0.6166326060671687,0.42818145874586,0.3965975094219107,0.1763823902428699,0.3416034354508616,0.2813222853667655,0.0109175968029994,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.2362686508411615,0.7873904220252375,0.0966203537143563,26.7
0.6166326060671687,0.402464450995088,0.3102706674096382,0.1453268419384698,0.4510402705429883,0.3150327720240738,0.0041419574509429,0.036033151161377,0.0100047961264438,0.6691091183338258,0.0085942284247297,0.0377717359016117,0.1049422148678333,83.5
0.3443754043203604,0.227015513804412,0.3965975094219107,0.2389974460986235,0.2571599192671491,0.6808202514165335,0.0196408228908744,0.3270405495873926,0.0041604853483094,0.1718281711102711,0.1660651238873388,0.6783725035364688,0.3726779962499633,20.0
0.6005999544362748,0.4548755089200759,0.3965975094219107,0.1011316780609852,0.3509090983952681,0.2953739430986151,0.0104922103884191,0.3247713757087709,0.0448239707219153,0.5719272868140206,0.2295525295571886,0.7813363904331638,0.1140121191297686,53.6
0.5765138326488036,0.37460186985158,0.3683278592523626,0.3350084565816235,0.4339649846713058,0.3817900823417671,0.0643735646588997,0.1326975852686208,0.0211177084352911,0.5194550645999819,0.1384323103494088,0.3145611308992029,0.2316739940221449,3.9
0.9279161288951432,0.399390944878312,0.4328990532424561,0.1052817920756882,0.3464870510103952,0.304970436775315,0.0106214316349118,0.3287817213578547,0.0441642656427555,0.5826398155623311,0.1328197422611929,0.6433046664736197,0.3494263376336966,70.0
0.6166326060671687,0.360025623084588,0.3965975094219107,0.1824445250330114,0.3402580068952567,0.2779166744183992,0.0102928939465361,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.2299057891590274,0.7803181111759809,0.090826796174659,91.9
0.459719522479082,0.3099501278464679,0.4322097223414443,0.1837137277034442,0.0973952041321172,0.2961618326051146,0.2960344630388193,0.208056992946985,0.166417148464869,0.8503439924845115,0.0510661618174571,0.2076579214435745,0.2354402233379676,9.92
0.905811759883977,0.4084337119835721,0.5245383163016377,0.09713131408678,0.3465106453415371,0.3435764295472214,0.0091368923734571,0.335511469501189,0.0709559252592029,0.7907461367683546,0.1275055400557991,0.6285585870328015,0.1251446570381059,76.2
0.5833830113852575,0.4023379495876639,0.3965975094219107,0.0928909722607837,0.347395432759357,0.2787797553524828,0.0111679337772952,0.3819214660829127,0.0456716803644288,0.5222589721986157,0.2656747973960418,0.8197905355655621,0.0801830467596133,92.3
0.9279161288951432,0.3286447398731879,0.4328990532424561,0.1425290850497486,0.1477922686802936,0.515304369218067,0.0602883251924028,0.3224899903276478,0.0251672494211863,0.5368107466853298,0.2214177350427349,0.7496791182797933,0.6040557937148167,63.2
0.9279161288951432,0.342250321252292,0.4328990532424561,0.1653981077619069,0.3618377602903159,0.2853945664770712,0.0091021685025864,0.2742436854049866,0.0259366252114929,0.2967770706960031,0.087260227095196,0.5231670749391133,0.37606053627012,10.4
0.4193843742580147,0.483298924208892,0.2775739997009993,0.1590491924536897,0.1624853792880181,0.2337400782807845,0.0994405427087266,0.0500493743730452,0.0474819506589068,0.6201510624171321,0.0089677162216022,0.0286864062413327,0.4898979485566366,4.06
0.4517403794713973,0.5656806715233,0.1399380244106632,0.0913371338441213,0.0457907700178498,0.0875149324087155,0.1014233202718632,0.0435325626932823,0.0452896207906702,0.4209280455282088,0.0088965438706371,0.0069602054955435,0.0,8.6
0.6005999544362748,0.403959812909168,0.3965975094219107,0.1465412016582507,0.371482684230116,0.2550114947373259,0.0079171199878352,0.2772514446418002,0.0285899693974339,0.3186892848463201,0.1423068667084212,0.6488276396914402,0.1585792933842543,36.0
0.2165382858865063,0.30926103026496,0.2716417961986174,0.0230870923226812,0.0846530459702313,0.07319289067648,0.2693341759310807,0.2666080394236228,0.219772434931991,0.5499019178583306,0.1229324432044639,0.2889640448864503,0.1550587304105873,29.5
0.5833830113852575,0.3663811959384039,0.3965975094219107,0.0760530634380619,0.3508126713517197,0.2966098307410472,0.0107143144842545,0.3337973182938955,0.0412279460066156,0.4808046612578496,0.2237740173835729,0.7722861366631059,0.0888231183368653,62.1
0.2055150061695668,0.368014149302356,0.1509612980829996,0.1221556384451284,0.1720589163251737,0.0492869225342281,0.1619923878671795,0.2956830453794872,0.1872909583484286,0.3953127657834395,0.0462260860900757,0.214694168372909,0.2818281588328446,11.5
0.9279161288951432,0.3417012447358881,0.4328990532424561,0.0975008711158093,0.3487162758695878,0.3109012777703945,0.0104385009252078,0.3867338808618144,0.0448662801355444,0.5336526635115584,0.1317825321434448,0.643173835597253,0.3388086347837733,91.0
0.9279161288951432,0.390001292313564,0.5019605268522741,0.0980163380346426,0.3470393839379913,0.316666143651531,0.01037643439562,0.2985589988774784,0.0522884281621021,0.6854107025635939,0.1328197422611929,0.6431250936529225,0.3230823004119943,76.0
0.3169883233578138,0.3797581907802159,0.2598659295446356,0.2339582284700865,0.2928714941155921,0.0976535992724176,0.257002113774603,0.3498227116421307,0.2871966344153576,0.5249407689608404,0.0789345854922279,0.1604429779935826,0.1763341997458236,7.4
0.7273059134848913,0.4109860213752359,0.4012901480133471,0.1150179546352461,0.3437425479616761,0.2893130955724534,0.0117765200860084,0.3673812982302976,0.0617089502644335,0.6901217198409373,0.2210417101503038,0.7689353986993599,0.1118258165672829,84.5
0.2286196932036097,0.268700118207288,0.3965975094219107,0.1989040656735853,0.4532486624326642,0.7791537197863984,0.0205719497017692,0.4450897638674393,0.0151358905587866,0.6130082429973422,0.1423383675909582,0.6805264473588741,0.4591186247198267,25.0
0.9279161288951432,0.3417012447358881,0.4328990532424561,0.0975008711158093,0.1337440774113543,0.3226077448888618,0.0588841568158893,0.3867338808618144,0.0448662801355444,0.5336526635115584,0.2490949519230769,0.7618969455162486,0.4330127018922199,95.0
0.9279161288951432,0.35578812249756,0.4328990532424561,0.0869227864115311,0.1336615810823455,0.3142944000454983,0.0742313462147921,0.361867072962804,0.0596895771360744,0.6865815463154721,0.2457774378902618,0.7492161041586526,0.4406560765242867,57.0
0.3116801137996829,0.435904511696324,0.276245894439272,0.1419511820784051,0.0972808905122439,0.2914400384169708,0.2310058308577564,0.2265045829327749,0.1769561011135677,0.5146180085814053,0.0259067357512953,0.2062476955292693,0.1527525231651946,4.9
0.7353608742234429,0.4375292722711439,0.412534772562638,0.1763823902428699,0.332974593077373,0.2813811163240287,0.0113757981700981,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.2364556246247685,0.7879274842701213,0.1428682496896786,36.0
0.6263736140833263,0.50808510529882,0.2302491822081175,0.1439519141943133,0.1696544403876333,0.0140875802669589,0.0672736373907618,0.2595899345377243,0.1014405495152244,0.22801196070099,0.1463047201531621,0.450637130039987,0.0,5.6
0.8722597213111775,0.3833186387672361,0.8898305253572704,0.2051391601346564,0.0878843109586523,0.2686689710558038,0.3691166124751928,0.3167373600371813,0.2596878348641412,0.5661804052361559,0.1115982463132722,0.2663240574302475,0.4898979485566366,3.6
0.6166201044119015,0.451318619862284,0.2886858137241174,0.2178319021769269,0.4736241898593759,0.3780561625939443,0.110026113373713,0.1604742418205942,0.0556742064430278,0.5514562643943826,0.1378105486913778,0.3115483614950444,0.2122774797171423,8.7
0.755170179743991,0.4474700883976879,0.3965975094219107,0.1200597071560979,0.1627476147320077,0.2558510898613308,0.0325817417467615,0.2530864472313808,0.0384874814592507,0.4779648649259707,0.249086675468314,0.7684712220540297,0.1658312395177699,79.3
0.9279161288951432,0.388915453874676,0.4328990532424561,0.1068416056120419,0.1272899304333035,0.3133630567314093,0.0594935084046838,0.3264881917907483,0.0607624731539328,0.7533965851293348,0.2341487582204065,0.7575507816018424,0.4319456948892233,12.0
0.5833830113852575,0.245646010376152,0.3965975094219107,0.2325638909565351,0.3348349847563826,0.3310131568255421,0.0104439468606944,0.2616277595965416,0.007656206918741,0.2061958671450896,0.2264564348647897,0.7763398501313993,0.0984524681293833,91.0
0.6779214901819212,0.424976468959436,0.3683278592523626,0.2767272078124057,0.4756970768330783,0.3884486475694144,0.0599660789279295,0.1785859653582734,0.0325034924439447,0.3268699709506915,0.1382290421150525,0.3120343772812983,0.2494438257849293,8.45
0.0629720944782785,0.3538360682703239,0.0509107016995453,0.0829964865738582,0.1382432709668705,0.2904252878549819,0.1352479427584592,0.586433104938133,0.6031671156750958,0.6623569737580501,0.1664839909658561,0.155626159533651,0.2487003253955486,4.5
0.6005999544362748,0.421411984044952,0.3965975094219107,0.1749541765163046,0.3454205858358461,0.2800737588865836,0.0102106283198512,0.2670250632366341,0.0250192252410939,0.263986500489557,0.2299057891590274,0.7810133931912417,0.1229967687713996,57.1
0.5967934408238476,0.407716156208424,0.4550341409379106,0.1449864060455012,0.1809956121860148,0.312404854783786,0.060643836632966,0.3017118882265325,0.0458387932661145,0.5812677537487917,0.3425086625647668,0.8406478509897011,0.2978802425285853,40.0
0.0,1.0,0.0,0.1401725200246457,0.0,0.0,0.0180281164575276,0.1081993862847742,0.1131748388010923,0.0,0.0,0.0,0.0,1.5
0.5909728143812887,0.355069823556036,0.3965975094219107,0.0699036254059845,0.3722965972036145,0.2619263733526741,0.007914783206812,0.2740632198507778,0.0257384784323345,0.2953360483354466,0.1366130786312133,0.6377248484589191,0.1512420234586403,37.0
0.5833830113852575,0.314263906764932,0.3965975094219107,0.210345573013561,0.3506967996696391,0.2925326139979442,0.0105579073191665,0.261734414739079,0.0114664898189924,0.2081930492028254,0.2273173703943371,0.7773273916675515,0.108163154431174,90.0
0.7453198370591952,0.4717343966009841,0.8809764902790885,0.1047353632763918,0.1562911982103818,0.3117439024569077,0.1614117602433008,0.2507671741097378,0.1965396991773116,0.8285253337439439,0.0905307964498537,0.26905113006306,0.44363936187261,18.9
0.409424401673183,0.221849603472776,0.35504680663509,0.2064604475232214,0.3549743487933365,0.2544542169072419,0.6002206993068955,0.3067114959144704,0.2537818803642799,0.5694186551479324,0.1741009593187298,0.0895851203264907,0.3462988353683066,12.5
0.5909728143812887,0.364649192434128,0.3965975094219107,0.1836287392736275,0.37860213647583,0.2389568577241294,0.0084482447295572,0.3193600739571903,0.0376678869826627,0.4491427254926688,0.244082540354723,0.7993400101554278,0.102535751067194,57.0
0.6630566854861455,0.2460591523004039,0.3966567916137767,0.1580385402000446,0.3611637207792795,0.2542604092006059,0.0077315341715207,0.2695398507345339,0.0121059611104815,0.249135316278776,0.1383781926730438,0.6414947137866419,0.1593023197600486,32.0
0.3110844580094883,0.519336769751148,0.0802618279837179,0.1283047178401712,0.3955822815718214,0.2690389027874112,0.2152108129666643,0.117222663995215,0.1033067343051292,0.3306069064434416,0.1008868074930251,0.0852625173204084,0.288675134594813,4.0
0.5833830113852575,0.371780913987324,0.3965975094219107,0.1870317598126986,0.3413743064895252,0.2938102093959548,0.0112126286133024,0.3163523147203767,0.0390044012693468,0.4520833548337997,0.2262450427872344,0.7747921709865804,0.0895521628734453,44.0
0.1675394905652412,0.4133111631125161,0.3253857891231809,0.0700435753257532,0.1418677748076559,0.1954005012661361,0.1598069207871415,0.3225022319077417,0.2965189607431892,0.7694940086751061,0.0797130330809087,0.2608591092818174,0.3968766950969933,2.0
0.5909728143812887,0.3924847869163719,0.3965975094219107,0.102389632489178,0.3493937543857874,0.2714447797545943,0.0101949316579603,0.3795152586934618,0.0432814743409822,0.5110393900534185,0.2309185685799838,0.7829806414710095,0.1035302254578059,40.0
0.9279161288951432,0.3417012447358881,0.4328990532424561,0.0975008711158093,0.3534017223040541,0.3107885011552305,0.0100724533772806,0.3867338808618144,0.0448662801355444,0.5336526635115584,0.1219737109670493,0.6259632992477367,0.34284634471712,85.0
0.3793756154060013,0.1321590440013031,0.3793400211106758,0.1412259109822883,0.1407886542360512,0.2817764947256126,0.0164190097964046,0.054112265575997,0.0009654186839512,0.0051218030120169,0.0537996761658031,0.1239649221510527,0.3666666666666667,11.9
